play game	0.5499038	0.67391056	0.57912314	1.8488022	-1.7512352	-1.4016136	0.5973923	-0.34447664	-1.2144876	0.8179844	0.005194312	1.5242385	-0.57922125	-0.10827728	-1.1099466	0.031638004	-1.1879863	0.6773446	0.6731881	-0.16814959	0.15859015	0.3740186	-1.427052	0.8989052	1.0955763	-0.34819007	1.1974677	1.3430904	0.12606703	-0.43719667	-1.4763256	1.3509676	-0.7574061	-0.89167	0.89563197	0.8625231	-0.79426605	1.2136002	0.61824375	0.86704654	-2.2477212	-0.9267177	0.4303643	-1.3647232	-1.1780173	0.14053982	1.4133775	0.799598	0.54774266	1.4337059
performance parameter	0.012052253	0.25037682	-0.25109357	1.5362229	0.7199456	-0.94037104	-1.6509904	-0.61447763	1.1775924	-0.8224857	-1.4333764	-0.038373075	0.6739292	1.1262336	0.7190582	-1.1971434	1.1489909	1.5042452	-0.39799905	2.0147197	0.48836467	-2.343598	-1.9721222	-1.5758415	-0.5210202	-0.172492	-0.25541803	0.0060244296	-0.25871974	-1.8721575	-1.5754901	0.8932156	0.7921275	-0.54264396	0.8796332	0.11600721	0.37669274	0.5431572	1.0121557	-0.36018693	0.47200975	-0.33962718	0.12183122	-1.126581	-0.5833021	-0.8111854	-0.16950971	-1.0249879	0.75139	-0.8441374
public institution	-0.82008415	-0.6102941	-0.116984956	-1.7145795	0.21316177	0.20670098	-0.7107177	0.7908441	0.53114647	0.34584215	-0.053240806	0.60018426	-2.1036282	0.17971733	-0.7700135	0.54091805	1.220778	-0.8199609	0.48939303	0.53645784	0.9349243	-0.25243297	-1.8088055	-2.2335575	0.9973482	1.010682	0.6447738	-0.11247049	1.4855596	0.7327191	1.1301994	0.23405762	0.20534542	1.1105129	0.7846985	0.49673903	0.86994255	0.5115958	0.8657506	-1.8813404	-0.7039207	2.1901546	-0.2952702	-0.37858608	1.0015621	-0.575355	1.2462139	0.5750779	-0.46013832	0.9337575
contact information	0.9624566	1.218021	-1.3839402	0.82048196	-0.4622037	-1.6402003	0.82472914	1.1502331	0.09587691	-0.22059183	0.28144637	-0.17511453	1.0046741	-0.10963459	1.7719831	2.319418	-0.47645772	-0.6673937	-0.59758997	-0.23365927	-0.6522457	-1.9839244	0.77049637	-0.11865996	-1.3411595	0.06093891	0.3572045	1.3641165	-0.22725824	1.464633	0.76397896	0.5153074	0.6352172	0.62896144	-1.1955816	0.57492685	1.9845593	-0.56258637	0.40997297	-0.95264834	1.4920304	-0.6856561	-0.7314682	-0.43675816	0.181848	-2.079129	0.021554286	-0.8625875	-0.83241314	0.75809264
charity organization	0.6525101	0.3051	0.5722961	-2.7491586	0.5559127	1.0743152	0.6904976	-0.10757871	-0.052766588	-1.4704199	-1.1104593	-0.42693868	-0.52318335	1.0398768	0.62083685	0.9452243	-0.5228572	0.117425114	-0.71256626	0.9802968	-0.17540868	-2.119088	0.86941284	-0.479725	0.33959767	1.1729157	0.8928833	0.76481974	0.80451274	1.1918038	0.935174	0.96332395	0.092928395	1.5823065	0.17620212	-1.3828825	-0.9408926	1.8753389	0.7370783	-0.59906876	0.32351807	0.031733464	0.9817369	0.0540055	-0.034169845	2.3471258	1.1250045	-0.68382806	-0.93217057	0.9425738
community leader	-0.7477041	-0.41716766	-0.15170032	-0.15918848	-0.9631733	1.6430504	-1.8738818	0.77772206	0.3400024	-0.04055342	0.518711	0.33571565	0.45608646	1.249606	-0.79147536	0.6762164	-1.9183296	1.1249923	-0.89849246	-0.07903991	1.5464562	-1.1976515	0.54152036	1.7934896	1.2597513	0.28551075	1.4343001	-0.71407634	0.3287326	-1.5147066	-0.82112694	1.2177737	-0.3299746	-0.50911397	0.7575642	-1.1106337	1.4616954	-0.5792069	-1.6010082	0.91990227	0.4627033	-0.097754925	0.45304897	1.29441	-1.1071942	-0.35499826	-1.2660898	-1.2920336	0.19001563	1.3062794
intervention	0.42665684	0.12698315	-0.18307482	-0.2648305	-0.23132873	-0.67067164	-0.105235934	-0.33986744	-0.13657093	1.7153933	2.1591778	-0.0532681	0.60697037	1.1861204	-0.4504816	-0.10730678	-0.7871028	-1.2986362	0.9462604	2.5094569	-2.2559884	-0.36517122	-0.39035746	-0.61927086	-0.7088606	-1.4885579	-0.84180534	2.019917	0.31382996	-0.6807224	-0.84531957	-0.8935791	1.0045226	-0.35721776	0.3910792	0.14630637	-0.12829645	-0.8122932	-0.20103364	0.4141252	-0.42369124	-1.321342	0.095529705	1.192182	-0.9252234	0.44946173	-0.040862314	1.5927076	-1.2372544	-0.57399076
notable exception	-0.45824018	1.6184248	0.41003153	-0.58235234	1.8798178	0.15998954	0.062237337	1.4588845	0.9526434	0.41192225	0.6565097	1.321201	0.60802245	0.33268687	0.6209764	1.2606635	1.6431096	0.8662475	-0.534426	-1.819473	-0.25888273	-0.17136613	1.0535506	0.18590464	-0.035007134	0.9325647	0.61053926	-0.48630834	-0.4929253	-0.0049418528	-1.5890269	-0.2688687	-0.7999838	-0.6621849	-1.6647123	-1.1365656	0.3739279	-1.3650832	-2.188574	-0.62690055	0.22371326	0.74377114	-1.1218524	0.526063	1.3877649	0.6262003	-0.6789208	0.67835826	-0.18009757	-1.7599539
major	0.46986082	1.1385834	0.03660933	-1.0162668	-0.72169256	-0.45989457	-0.48722392	-0.7727017	0.25130516	1.0136161	0.17783312	-0.3710342	0.39348394	-0.49486417	1.8037335	0.8498482	-0.13065156	0.8172379	-0.0072780624	0.7370636	0.15566535	-1.0713854	-1.7988864	-0.22241706	-1.3808634	0.63096315	0.60588145	-0.750073	-1.2696165	-0.56102616	-1.2972887	0.0069526583	0.84111124	0.50301635	0.20833388	-1.3515395	-0.4948746	-0.9431926	0.26513058	-0.13639922	0.42231333	2.6836228	-1.5165007	0.98823065	0.62073034	-0.029271442	1.4755412	-0.6085145	-0.41605896	0.6602177
systemic effect	-1.7273561	-0.70727366	0.054311894	-1.5750601	-0.65653384	1.0685757	-0.7533505	1.5034819	0.7312302	-1.8668143	0.19520938	0.36301675	1.4998472	1.2371289	-0.11718487	0.9995621	-1.0849161	-1.0451734	0.21081223	-0.33250022	-0.87572914	1.2038817	0.025857452	-0.8075704	1.1840619	-1.1838341	-0.730139	0.052778266	0.4362515	-0.92231965	1.0156288	-1.5359733	-0.31888902	0.4475036	-0.28271517	-1.2042555	0.6594529	1.6467164	0.116200596	0.7256136	1.0962082	0.3849389	0.56553334	1.529097	1.4602944	2.0854788	0.16627029	-0.030369854	-0.4168689	-1.6328822
tropical fruit	-0.959551	2.0016487	1.0201502	0.008610731	-0.6271529	1.09966	-0.10254908	-0.18781255	-2.3840158	1.5842309	0.22930567	0.22739066	-0.37316558	-0.6259191	-0.10129828	2.0054567	-0.7958941	-1.3712552	0.020044914	-1.3073199	0.52620184	-0.5944595	-0.11520955	0.025802782	-0.44945118	0.24623834	1.3310292	-1.1639326	0.037431344	-2.3875318	0.93088174	0.22371687	-0.4546355	1.6494919	-1.1662961	0.03568568	0.65057296	0.028891353	0.10128459	-0.40795878	1.0905662	-1.2832214	-0.36966082	-1.4209851	-1.9978008	-0.15335342	-1.153046	0.017993892	0.51331854	0.7497036
visitor	0.7404214	-1.2443032	0.25795853	1.4633036	1.9761342	-0.72704625	0.89851207	1.5846493	0.953479	1.7506256	-0.9192258	1.614446	0.77751946	-0.5460869	-1.1056733	-0.9588402	1.0491271	0.9701463	-0.72206825	0.24010475	0.1053102	-1.1873697	0.9648958	-0.8463493	-0.7669335	-0.28159165	-1.2150993	-0.023002526	1.3946623	-0.50633216	-0.93595624	0.8823568	0.96029675	-1.3399875	0.16810232	0.47462	1.0741621	1.2936614	0.7668551	-0.42248318	-0.045407943	0.6869986	0.3970059	0.2390799	0.419645	0.021642756	0.82208395	1.4635096	0.36956364	0.89335954
mundane task	0.37935993	-1.5525912	-1.1849924	1.1168294	-0.53374094	0.8177211	-0.8214198	1.3456938	1.630944	0.8546206	-0.74395233	1.158137	0.22339897	-0.53496796	-0.1901541	0.89991856	-0.5210428	-1.2048463	0.018940706	-0.5758278	-1.0482248	0.11736951	0.27895558	0.7542344	-0.87785506	-0.481952	1.0512111	0.68589735	-1.2449042	-0.5254986	-1.0173315	-0.42326003	-2.6753852	-0.8003217	-2.240102	0.39775428	-2.0562823	0.7322907	-0.48454386	-0.3281259	0.41125542	-0.12464517	1.3321648	1.4881936	0.4553927	-0.15142554	0.4336709	0.48582315	-0.3505295	1.2496982
famous company	0.59165764	-0.25526062	-0.86138254	-1.2192845	-0.39176062	-1.6763941	-0.4105408	-0.80940986	-0.5466483	-1.1333212	1.4350675	2.0792634	-1.5024874	1.3954958	0.4740944	-1.2547307	-1.2978392	-0.7593164	-0.41668144	-0.6762334	0.8757249	0.2578457	-0.09932746	0.12133246	-0.72217596	-1.2314866	-0.35307935	-0.6448219	-0.11267199	-0.0865867	0.7374954	1.1095182	-0.113009326	0.09926472	1.2164075	0.6462813	-1.937631	1.4171654	-1.135386	1.0502155	-1.0504932	1.4502856	-0.13700598	0.42837575	0.30784962	-1.7372675	-0.5316619	1.2478913	1.0180062	0.56915146
fun event	0.2871276	0.6367229	-0.95823514	1.6015546	0.32380942	-0.055617638	1.6431786	0.44988915	0.13171624	0.58156765	0.51623476	1.5751264	-0.9792892	0.8145015	0.5333285	0.545369	0.045549102	1.1587577	-0.45237923	-2.2582445	-0.438969	-0.9925702	0.03661965	-0.35375157	0.00091939233	0.11136096	-0.44564062	1.3394797	0.025550185	0.382477	2.2846088	0.6940294	0.950844	1.8042841	1.502183	-0.23949625	-2.837981	-0.94235814	-0.070170544	2.057864	0.4595558	1.1992261	0.7849787	0.38102236	1.0811957	-0.03931921	-1.4627123	-0.014302308	-1.1684816	1.2560574
big brand	-1.9567885	1.0001614	0.06572276	-0.78662986	-0.19239481	0.08721555	1.208323	-0.9494645	-0.35280633	-1.5102901	0.19362137	-0.03982385	0.6670982	-1.996793	1.2649744	0.1969756	-0.18005653	0.06278841	-1.1373783	-0.07270129	-0.26592508	0.5158937	0.95154077	0.8917066	-0.6560509	-1.7999868	-0.069047436	0.5209754	0.7346103	-0.5881914	-0.04149775	-0.28561816	-0.56892425	-1.4089639	1.9998307	2.0354397	1.0213543	-0.059713066	0.1885539	-0.840355	-1.0458349	0.0019934438	-0.74121904	-1.4518061	-0.72476393	-0.560159	1.211045	-0.3057358	-1.5191463	-1.160563
irritation	1.0497234	-1.6531005	-0.34421563	-1.3427854	-0.4671479	2.3036778	-1.767536	-0.6544925	-0.90494096	-1.9357189	-0.5979453	0.7131781	-0.49168494	0.11437504	1.3244401	-1.1401398	-0.56435364	-0.34414074	-1.1428558	0.2243885	0.18821606	0.7099258	-1.8815084	0.18953574	1.8718051	0.5987032	-0.3229458	-0.27097845	0.33300948	0.33803827	0.7405582	-0.6531031	0.4430589	-1.2290158	-0.5524281	1.8634673	0.41586423	0.12613337	0.4065043	-0.0015270114	1.131286	-0.04395335	-0.6734007	-1.8584228	-0.08510781	-0.13170053	-0.19930816	0.19390152	-1.6198348	1.283795
neurological disease	-1.1195046	1.025687	-1.0666515	-1.5885202	1.1914682	-0.24850568	2.2934299	-0.903319	-0.2831099	-0.14286458	0.66933405	0.7758088	2.2363203	0.29530922	1.7831799	-1.0276669	0.28183237	-1.4270731	0.7719173	-2.3129814	0.34026292	-0.21004009	-0.37059882	-0.5746989	-0.043889925	0.0025253259	0.08745619	2.1664672	0.83915144	-1.1188829	-0.94651043	-0.573193	-0.9300683	0.12801018	0.1372084	0.37483203	0.16682716	-1.7418646	0.5277112	1.8823767	-1.467609	0.6062813	-0.67741317	-1.2191556	-0.50779253	-2.1881032	0.9401111	1.3705636	0.57058394	-0.39905378
everyday object	-1.7576071	-0.0068359543	0.34301907	0.43265888	-0.5032378	-1.3341247	1.9055529	0.8600858	-0.3081082	-0.0739212	-1.6015761	-0.26832402	1.079379	0.03929524	-0.5767442	0.013615297	-1.4135519	0.82372946	-1.8773845	-1.2858827	-1.3139716	-2.026807	-0.30436116	0.28170535	2.6452124	0.62668705	-0.1736252	-1.1053054	-0.8385062	-1.7158768	-0.70076686	-1.0317943	-0.9742287	-0.6366712	0.70078844	-1.0024993	-0.9044662	-0.016959472	2.4601192	-1.9562464	0.8162543	0.16252217	-0.4009757	-0.6460976	0.93663734	2.0706024	0.6196196	-0.18057543	1.4561313	0.8253811
sound effect	2.3059356	1.231349	-1.0227834	-0.34546772	-0.19791347	0.45299882	-0.35726058	-1.2142036	0.74430895	1.2798781	2.254276	0.30314773	-2.1873696	0.433611	-1.2344713	-1.9651761	1.2795714	-2.1847193	0.85826224	-0.5935219	0.8487052	1.1901748	1.0451667	0.41305703	0.026966883	1.0328673	0.25235325	0.38071403	-0.80955034	0.589906	-1.4037249	1.6011149	1.3714311	-0.32933763	0.38248613	0.06110668	-0.51750565	0.3121281	-0.32415578	-1.664043	1.0025945	1.6883917	-0.18410839	0.41726285	0.20944878	-0.77281964	0.05287478	-0.23015894	-2.4721081	1.2186733
differential diagnosis	-2.818077	1.3266121	-0.4654474	0.4939686	-2.7146034	-0.67650557	-0.5536377	-1.3658187	0.13341375	0.92673105	-0.10754493	0.75274414	0.0008412041	-0.14831817	1.6190614	-0.54700905	1.3266557	0.58209246	0.1283122	-0.535283	-0.26871017	-0.2527375	0.15615554	-0.70724297	2.512725	-0.8302667	-0.32875878	-0.14462426	-1.1196921	-1.3250673	-0.11560659	0.6710883	1.0698246	1.1619834	0.4506508	0.100117356	0.003648281	0.12999964	2.9093158	1.4113392	0.27268216	0.21603304	0.73651206	-0.028103	0.27817312	1.5159347	-1.826564	1.0669043	-1.4462659	1.4587282
insect	1.1760813	0.91559625	1.7973378	-1.5464358	-0.7780743	-1.0514654	0.5362859	-0.24435465	-0.41387957	-0.6079897	0.6086589	-0.19266266	-1.056778	-0.68118936	-1.3240033	0.025484582	0.2620126	-1.199487	0.29427624	-1.2248468	-1.3326191	1.1334307	-1.2535926	-0.56677336	-0.5564232	-0.1700953	-0.7250733	-0.648506	0.7362068	-0.004223192	-0.3992565	0.8210679	1.4164053	-1.4283024	-0.20586653	0.28199273	-0.5440224	-2.1274447	-0.15822363	0.5549383	-1.7539458	0.032495573	0.76955885	-1.7782223	-0.068806194	-0.7618621	-1.1294309	-1.3495637	1.007683	1.3621936
marketing material	-1.6235993	1.6608074	-1.3778458	0.22623539	1.7461008	-0.16787738	-0.6355737	-0.7140113	-1.1167244	-1.4173596	-1.4118453	0.31637186	0.43662933	-1.2282203	0.9925695	0.2221112	-1.3681723	-1.4775786	1.0775058	0.64784044	0.74826	-1.3824763	0.53278774	0.26794353	0.24528663	-0.5929693	2.5700421	-0.9753869	0.4897897	-1.2407941	1.1874518	-0.49990925	0.39537406	0.56671286	-1.1612271	-0.28339738	-1.1055051	0.19631264	0.5706802	-1.3855692	0.058184102	-0.70996416	-1.3658617	2.0154843	-1.280182	0.78135914	0.3886519	0.10838157	-0.021382146	-0.33082294
event	-0.30342454	-1.3514035	0.67413926	0.292388	0.23896347	-0.42798832	0.55532324	-0.4271892	-0.34614015	-0.053853795	-1.0208945	1.7366947	0.4947897	1.0369107	0.74453354	0.4591086	-0.20111407	-0.5703865	-0.08244564	-0.5171501	0.4877688	0.49634537	0.029886719	-0.14363831	-0.76977277	1.9157662	-0.85714936	-1.572954	0.35236084	-0.38960895	-0.5859727	-1.2370785	-0.032200664	0.3804404	-0.27348295	0.6644081	0.40259352	-0.33121094	0.2701447	0.5415611	1.023993	-1.0468946	-0.7029174	-0.7864467	-0.091196164	0.79885536	1.6639761	0.08174658	-1.1709793	-0.35425693
external partner	0.73927855	1.5732769	1.0134487	1.318807	-0.42768818	-0.5578787	1.7421454	-0.9959154	1.4984705	-1.7392577	-0.24226461	-0.50719506	0.41175324	0.8781822	-0.6158779	0.22408663	0.24802105	1.4138442	-0.2609975	0.03752859	0.7735323	0.031924814	-1.1585149	-0.9054277	0.73507136	0.6892404	-1.2099935	-0.807428	2.2203941	0.44317174	-2.4912286	-2.1638894	0.42958432	1.0312223	1.9987817	0.95918876	0.45073014	0.57003003	1.131936	0.68105376	0.088817894	1.2901481	-0.7554363	1.6719604	-0.21430047	-0.7454055	0.9010111	-0.67377824	1.6464727	1.5243424
radiation source	-0.85515153	1.55816	-0.68627965	-0.4326842	0.8845407	0.6251244	1.1390125	0.51223546	0.29107362	-0.340096	0.35732767	0.117411874	-2.2758555	-0.50483125	-1.4374421	-1.1659356	-0.17219171	0.67568535	0.32110313	-0.77452433	1.9188141	-0.39825737	-0.22443435	-0.48794445	0.21287103	-0.41219717	-0.8874554	-0.8390438	-0.3993253	-0.14756079	-2.265468	-0.26341638	0.93613946	2.4257607	-2.2791462	0.3967005	1.6653659	-1.038176	1.0853494	0.14749317	0.8244401	-0.91624963	0.60266185	-0.8749008	0.122693814	-1.53011	-0.15551446	1.3371983	-0.5518168	-0.42273086
abnormality	-0.33767828	-0.92511237	-0.26259786	-0.11110173	-1.0931388	-0.408489	2.532904	-0.18204321	0.18854724	0.88750464	-1.2549758	-0.95478445	-0.98986197	0.3946067	-0.43421793	0.16406952	-0.37726247	-0.90630335	0.3129004	-0.27339956	-1.5198798	-0.7451154	0.23340036	-0.6259732	-0.063265026	-0.555546	-0.26090932	-0.096820325	0.86868095	1.0047979	1.2042345	-2.1963997	-1.2316791	0.36090764	0.13296838	-0.4614248	-0.9159623	0.10966304	0.11321476	-1.6954552	0.9098036	-0.74012864	-0.7090541	1.9742873	-2.1391141	-1.4362584	0.453886	-0.24591218	0.77016443	0.52914053
heading	-0.21151574	0.13287245	0.44249928	1.0420139	1.4905112	-0.9588249	-1.2418573	0.15516645	-0.31666183	1.9546058	-1.9153978	-0.071679644	-0.08348536	0.35934353	-0.45074797	-1.0753659	0.29610705	-0.49825272	0.9106613	-0.07234171	-0.48343718	-0.9038039	2.1991203	0.15467602	0.6096624	0.9732059	-2.6755493	1.4914433	-1.2583909	-0.7505955	-0.116573855	-0.10750157	0.54086536	0.36749348	-0.23598659	0.5175707	-0.44086376	0.9753622	0.19198105	1.6086776	-0.20189072	0.9616114	-1.6700253	1.7408828	-1.8031064	0.24380673	0.4134642	1.2595042	-0.87006766	1.7840465
cognitive function	1.2507596	-1.2912813	-1.7746652	-0.3423848	1.0354898	1.4945778	1.5536615	0.4914747	-0.13282548	1.1820865	-1.6995007	-0.93185943	0.7143184	0.68940115	-1.0547527	-1.0069902	-1.3326437	0.4672883	-0.94817966	-0.9409188	-1.437568	0.82437265	-0.6829202	0.35442713	-0.57950133	0.772708	1.3459729	-0.22866732	1.1851552	-0.042299457	1.043352	1.1403636	0.6870982	-0.17643017	0.7239263	-0.9680354	-0.19499	1.1203697	0.5959073	1.1437277	-0.709183	0.98587674	0.36208788	0.5534606	-0.6491582	2.4019697	0.5275419	0.12128306	0.5885529	0.07816633
educational activity	0.5001108	0.6378821	0.035061985	0.9585828	-0.85875404	-0.0046470594	0.79594696	0.87704825	-1.482584	0.45871308	-1.0626563	0.5693247	-1.3448784	0.1803279	-0.7943542	-0.9241309	0.11190668	-0.18799023	-0.85462373	0.5029213	2.2742512	0.33487657	1.0155336	3.4419408	0.34670597	-1.0803772	1.4835942	2.5256553	-0.7826848	-0.9240974	1.0153207	-0.8395223	0.5651924	1.3202878	1.5870942	0.9365658	0.848428	0.1676567	0.693076	0.589445	1.9347883	0.84349173	-0.6655609	-0.41288447	-0.9353726	-0.729661	-0.8913027	1.8132371	-1.1046847	-1.5588139
non food item	-0.5321818	1.5576354	-1.4902334	-1.023153	-0.76725006	0.63480616	-1.2567881	0.83968705	1.3151923	0.3780895	-0.09279663	1.0590614	0.4882975	0.70871633	0.9364587	-1.9319683	0.37496924	0.7465139	0.92680407	-1.0004189	0.03470803	-1.1264375	-1.2753863	-0.15486445	2.1453173	-0.78922975	0.67521846	0.21433641	-2.956157	-0.37503535	-0.3420948	1.5319197	1.4678859	0.44092423	-1.7281073	-0.26276207	-2.0933943	-0.0250224	1.2397912	-1.2987483	0.41659796	-0.043436013	0.855915	0.5149857	-0.015945558	0.08120463	-0.6299403	1.7647301	-0.46207404	0.25225943
microorganism	1.4007046	-0.6648611	-0.6113976	-0.13844247	1.4352739	0.10657033	0.34795293	-0.06289282	-1.5489959	0.7492183	-0.9620703	2.1894436	-0.68873423	2.095333	-0.2875795	-0.82567596	0.6562872	-0.4109697	-1.3360542	1.4558315	-0.32751966	-1.687471	0.97156847	0.7693713	0.15855505	-2.1863575	1.0672783	-0.6396233	0.5605401	2.133158	1.4868102	0.43799853	0.16100475	-0.30553988	0.034532767	1.3164483	0.03693413	-1.5057607	1.5962942	0.25551972	0.2022299	-1.0616505	-0.2549922	0.04004573	0.5678896	0.5013484	-0.016345823	0.4465539	-0.77659106	-0.9841099
cation	0.10924859	-0.6150186	-0.8683023	0.9924128	-0.94015735	0.71685195	0.7569823	-1.425097	0.68929434	1.1460987	-0.055475514	-0.45190123	-1.170191	0.5726818	0.13533762	0.42404383	0.0901442	-0.09955785	-0.67893267	0.79353523	-0.33164966	0.65347517	-0.24317525	-2.411733	-0.4096319	-0.7787756	1.1030525	1.35279	-0.430879	-1.1894163	1.8205627	0.36300743	1.4308871	2.8840024	1.0337828	2.382559	1.7716762	1.8570299	-0.16615187	-1.1939228	0.13141364	0.65714437	0.49862412	0.8094045	-0.91142595	0.8811645	-0.23386331	-1.0956457	0.18261522	0.9526021
ability	1.2570802	-1.1749096	1.3671553	0.4074831	0.29673338	0.053960167	-0.45681772	1.3415177	2.6157758	1.3673629	0.017612796	-0.58381295	0.7983421	-1.1367803	-1.0081507	0.89572805	-1.4555085	0.36266616	-0.6502084	1.6617446	-1.9942378	-0.053387374	0.32029313	-1.3275692	0.45213258	-1.3432543	0.94009835	1.4709795	0.6636208	1.1865146	-1.7524537	-0.8190119	1.7675157	1.7562175	-0.36936605	0.26816	-0.51032555	-0.92445886	-0.0833034	0.93296105	0.14097264	-0.029467152	1.5031608	-1.6477311	-0.20074736	-0.029610021	-0.42015356	-1.0745487	-0.21045364	0.16055411
kind of information	-0.39805022	-0.62177646	0.22872901	-0.11480259	0.58123505	1.2248515	-0.043875307	-0.09387576	0.75776625	-0.76066154	-0.11475348	-0.7376392	-1.3171587	-1.4276787	-0.12835874	1.3078818	0.47994766	0.70329756	0.26690248	0.46220556	0.17797013	-0.772665	0.8399072	-1.1537237	-0.8143281	0.36980775	-0.64514697	0.46014026	-0.66775924	0.05887603	1.9906871	0.034100033	-1.2393929	0.40790448	-1.6355568	2.1659613	-0.9761654	0.45645797	-1.0437194	-1.7463045	-0.47602913	-0.6748983	0.89209926	-1.7243412	-0.3816433	-0.5101691	-0.17479746	2.372463	0.026252327	-0.40264872
promotional gift	-0.825954	0.46783888	-1.3826449	1.3132225	-0.061960503	1.1217444	-2.056314	1.4864489	0.717744	-1.3075025	-0.7531931	1.2445699	-0.6917214	-0.5016247	0.047279105	-0.7853083	1.4899436	-0.3436404	-0.15343828	-0.6229445	1.0081629	1.0394553	0.6469311	-1.4743878	1.0069469	0.79800797	0.095829576	0.3734917	1.816492	-1.0150572	0.38528782	0.00539805	-0.022857917	-0.15799548	0.6197891	0.00961069	2.3052368	-1.5629413	0.28004304	-0.38273138	-0.6519626	-0.5022264	0.83999217	1.73087	1.0194138	-0.97292346	-1.3382102	0.55431956	0.7769651	0.37747946
application field	1.9675108	-1.9338108	0.45574805	-0.31753215	-0.032607853	1.3047465	0.5366428	-0.9532613	1.4459751	-1.6342564	-0.36071223	0.26495928	1.7741879	0.60221654	1.2274239	-1.0339104	1.1241379	-0.8508646	0.20024352	0.54138136	-0.4791483	-0.15806186	0.61019427	0.7774711	0.055730235	-0.42376307	-0.39065674	0.40181163	-1.2769533	0.3092524	0.01099745	1.1471982	0.3672032	1.6297619	-0.1070465	0.7391658	0.42624897	0.75044787	0.9107959	-0.18958543	-0.6556061	-0.3749304	-3.575655	-1.5363404	-1.0327154	-1.340192	1.1758516	0.43981642	0.028451327	0.053224817
support material	2.9140356	-0.16407298	-1.5816348	-0.7952816	-0.8647013	-0.56777275	0.23094071	0.018517742	-0.020611297	0.9941748	-1.5173793	2.115192	-1.6570704	-1.1380303	-0.011821846	-0.21365035	1.0662694	-0.8444212	-0.47625434	-0.22230327	-0.67525035	-1.3070945	0.12045671	0.039369702	0.7448947	1.0726167	0.7703275	1.9729246	-0.6852851	0.061404668	0.2753828	-1.9939545	1.0098583	0.5692457	-0.66484517	-1.5439957	-0.89885145	-1.2822082	-0.65070796	0.67686296	0.048399292	-1.6934236	-0.93921304	0.18215391	-0.7150142	0.50078595	1.3619882	-0.13212554	-0.051039275	0.4788569
viral infection	-0.59062004	-0.06088318	0.751939	1.1370448	-2.1398847	-0.73563856	-0.5826127	0.10589039	-0.29860085	0.15745844	0.11395304	0.06670286	0.004125038	0.5972403	-0.78761363	2.0184038	-0.45279408	0.037910964	0.79135424	-1.3493034	-1.757925	2.3646321	-0.328975	0.4111509	1.39782	-0.9246278	0.8716369	-0.4158662	-0.28506726	0.80968887	0.5659328	0.07815142	0.22095251	0.3948727	-0.7492013	1.0625534	0.24530534	-0.45868057	0.8660421	0.043443926	1.3538167	-0.043621927	-1.4609036	-1.3193175	0.28679895	-0.095884174	-0.6692366	0.76966584	-2.2512288	0.9034367
technological solution	-0.22082977	-1.5515437	0.5000394	0.7828833	-0.63726974	-0.2685659	0.41745022	0.9182449	0.2302351	-0.27722433	0.16782983	-0.11886204	-0.033812374	-0.9504583	0.04872395	-1.0060965	-1.5825152	0.8059575	-2.50578	-0.19661896	-0.64128554	-0.060999043	1.0581504	-2.1224575	0.17584017	1.1414194	0.77585983	-0.8553951	-1.9210347	1.1310788	0.073256515	-0.8532131	1.8178782	1.4916525	-0.009045983	2.1946418	-1.8897302	1.3800936	-0.17930548	0.06277973	-1.2938751	0.008065993	-0.21735297	0.5433326	-0.12915558	1.7670794	-0.68007946	1.0012194	-0.29128847	-1.5254369
solid waste	-0.6934654	-1.3775463	2.017444	-1.3230356	0.6384091	-1.6561828	0.62327486	1.1688522	0.6031884	1.6569033	-2.946731	0.107294306	-0.8226714	0.5643541	1.1863186	-0.6009401	-0.7815928	0.43664086	-1.2728711	0.84346515	-1.7662872	0.6303787	0.22747599	-1.1890715	-0.75648385	0.1870401	0.8001807	-0.88624996	0.52657133	-0.022546573	0.40187833	1.2216624	-0.6282192	-0.88537264	-0.3664969	0.20343077	-1.2125852	0.81901413	0.14566213	-0.6616379	-1.070869	-0.4850985	0.49549374	0.6986863	1.8317479	-0.3630069	-2.2434564	0.8036542	0.12975569	0.09792082
