delirium	0.06514776	-1.3554908	-1.7060432	-1.5591606	1.075135	0.9211515	-0.29579562	0.3201763	0.2824842	0.04992965	0.56223106	-1.890219	-0.8104459	1.6072773	1.280044	-0.41952696	-1.7351619	-0.64175427	-0.17464724	0.5124648	2.660782	2.769431	-0.04313168	1.0514975	-0.15970628	-0.62900996	1.3412008	-1.416964	-0.75853544	-0.6071573	1.0788455	-0.8010922	-1.5194092	0.13002667	1.028718	0.6008509	-0.24878578	1.4553064	1.2473141	0.09872058	-0.9113168	-0.57822055	0.3972076	1.8276309	1.9630072	-0.543584	0.21088871	1.4503509	-1.8965882	1.2369719
wall street journal	-0.25202414	-0.43109533	-0.3748099	-0.82221735	-0.51685756	-1.0243312	-0.9300105	-1.4584209	0.39252514	1.3848752	1.758742	-2.5637255	1.0342796	0.55723083	0.31077906	0.73281825	0.14296584	0.6544465	0.4306767	0.6402555	-0.70884734	1.0876493	-1.4910169	0.58503914	0.019490167	1.4489481	-0.8383463	-1.3333443	-1.5451851	1.0859793	0.020129625	0.0004521273	-1.5759814	-0.05540498	0.045564838	-0.06875051	1.5575225	0.8135029	0.7414256	-0.228802	0.9739039	-0.4067394	1.0827017	0.7691882	1.5955116	0.5672893	0.195747	-0.6945431	0.64035887	-0.73003376
mother	-0.36855814	-0.9563821	2.400929	-0.78388804	-1.1292353	2.29824	-1.4829693	0.19247605	0.07815147	-0.036438856	0.9880096	0.8866052	-0.17708527	-0.28650147	0.25023803	-0.34776923	0.63637894	1.09053	0.21350934	0.40103722	-0.41951755	-0.40067664	0.43018025	0.05098667	2.055774	-0.011311382	1.9132507	-1.8058319	-0.30714446	2.3208168	0.9522574	1.2403382	-1.3218254	2.187647	-1.2126073	1.3855813	-0.3589433	0.227632	0.33990952	-0.7477402	-0.57177466	-0.59742355	1.2233596	0.15270929	0.11894972	0.28992727	0.18332501	-0.8268464	-0.46128875	-0.021822087
environmental monitoring	0.13117038	-1.8412378	0.25569236	1.4244697	1.0057671	0.6295733	1.0703654	-0.30741414	0.041510217	1.1771529	0.4957059	0.2568889	0.105696715	0.69558394	1.6438881	0.47611675	0.41896608	0.52522427	-0.9255723	-0.42710662	2.4556897	-1.0745953	2.0514953	-0.7944564	0.30561817	0.007023968	-0.42757902	1.7886467	0.866795	-0.1466312	-0.26650915	0.17890461	1.7702687	-1.3864402	-0.9562033	-0.9639629	-0.8270284	-0.366757	0.9440042	1.9792591	-0.28088382	0.4932222	1.185134	0.16609962	0.77660584	0.8048075	1.6583202	-0.06816281	-1.0287119	0.46443713
vietnam	0.5896604	0.16385387	0.8521921	-0.19692123	-1.4723531	0.5836104	1.6302128	0.64496744	-0.74501324	-0.8349513	-1.5487826	0.8778915	-1.1280155	0.060389288	-1.246766	0.08857971	0.46684837	-1.1692346	0.6954135	0.114887536	-0.11618713	-0.5151221	1.620606	0.48268095	-0.3579638	-1.3489734	-0.33335993	0.031824052	-0.913639	0.16798496	0.17987868	1.3909373	1.4543427	0.53778875	-0.6246288	-0.58246285	-0.6756718	-2.292388	0.2655699	-1.6968533	-0.06730679	0.3711788	-0.9011179	-1.1646695	-0.66307306	-1.3245363	0.86131656	1.0937538	-0.08170798	1.188013
magnetic	-0.2630173	-0.85893095	-1.7195617	-1.1999274	-1.3151892	-2.7768722	1.1967484	-0.12512314	-2.0950503	-1.7078114	-2.2314932	-0.34490666	1.5354613	0.26094934	-0.21446744	0.4489695	1.102623	0.017020743	-0.7708214	-0.54281855	0.80802417	1.7892504	1.0194077	-0.10424943	-0.18939772	0.90960145	-0.7925227	1.0406082	0.28381053	0.23993303	-1.3048539	-1.174326	-0.5389499	-1.4972577	-1.080133	-0.39521238	-0.21746881	1.0114331	1.2020069	0.7557958	-0.19139999	-1.6129178	0.6474951	-0.20150444	0.29879993	-0.08633959	-0.20853053	-1.1432005	-0.63582313	1.5024674
tetris	-0.3338604	1.0370606	1.708922	0.7254304	1.2549837	-1.5871682	1.3820944	-0.90686184	0.6776816	0.81816685	-0.3547652	-1.1429082	-0.1549239	-1.4310224	-0.6137067	-0.55423343	-0.5084894	1.5221971	-0.5008918	-0.821007	1.9858167	-1.2156631	-0.49633533	-0.38066375	0.18805315	-0.62824994	-0.304374	1.1307168	0.35807893	-0.7155384	-1.0230321	-0.78241205	-0.18755329	-1.3188471	-1.164777	0.46889433	1.0354464	-0.6496141	-0.9881658	-0.8307829	1.4815577	-0.019011434	0.78871346	-0.24810642	-2.4133914	0.08862195	-0.6537018	-0.6999086	0.49539515	-0.16964416
power line	-1.3764817	-0.8870006	2.2661114	-0.13810435	0.89426994	0.36551034	-0.17206104	-0.16950029	-0.536485	1.4966631	1.9629169	-0.08845031	-0.3170506	-0.2282103	-1.5530651	-0.24814916	1.7168684	0.9578419	0.8247404	0.9603554	-0.60329217	-0.6896446	0.54832935	-2.1870582	1.554366	-0.46548948	-1.5237672	-0.4131757	-0.7988751	-1.2522156	1.3072429	0.9722539	-0.62219775	1.567262	0.5406855	1.9017233	0.09770359	-2.403272	0.8546867	0.18872878	-0.21499015	0.5079975	1.1143585	-0.085091986	0.55037767	-0.055624664	-1.3113636	0.4008317	0.17020908	-0.08292616
index	-0.33397323	2.1596825	-1.048687	-0.3553484	0.54250246	-1.6223797	-0.2867799	-1.2925092	-0.21461141	0.03615184	-1.2915928	-1.9652717	-1.426682	0.9825354	0.17457606	1.0224175	0.861453	1.3425254	-0.102820784	1.598398	2.3359756	1.024352	-0.3929529	1.1733567	0.4567232	0.50061375	-0.98240477	-0.81359583	1.4452331	0.00013992377	-0.050392248	-0.34043655	0.6675873	-0.3768487	1.6623249	-3.7123106	-0.64143133	-0.9196958	0.24982007	0.105695434	0.5976157	0.6411959	-0.49520853	0.51440424	0.6915206	0.43215847	0.99225354	1.0216347	-1.2789525	1.5391454
half	0.70052105	-1.7105274	0.291426	1.1471962	-1.1187406	-1.8739829	-0.65942097	-0.85964555	0.72985375	0.020888377	-0.19788311	0.6651937	1.481632	1.4322636	-0.29999968	1.046042	-1.3717277	1.9625144	-1.0317022	0.27884957	2.0853481	-1.1236047	-2.3610198	-0.33604902	1.1337999	-0.76451993	0.9998437	-0.40862036	0.29470098	0.7836914	-0.20041397	-0.6396829	0.9120168	0.3869557	-0.0411826	0.09483087	0.3525448	0.12714192	0.66055727	0.08876242	-0.8035447	-1.9589654	0.15444857	1.2926531	-0.782794	0.22684808	-0.78212017	0.21732406	-1.5558932	1.3216364
ink	-0.7381803	0.51166475	1.3601663	-0.18288441	0.5205988	1.5138623	1.2424178	-0.2518007	0.09493333	0.8005891	-0.3317908	-1.0096264	1.9219155	-0.94473654	1.4016392	0.18753554	0.6439364	1.5399622	-0.79568756	2.0074694	0.7904722	1.3643398	-1.6252124	-1.2820532	-0.008745009	1.26183	-0.5390534	1.89373	0.20237306	-1.0785382	1.5099819	-1.7440329	1.413571	-0.51867265	1.3252782	-1.2052228	1.6369463	0.004881067	-0.62415516	-1.1962303	-0.6598047	0.80861086	-1.7261798	1.3917041	-0.89648336	0.059093475	-0.22664163	-0.71274626	0.39835936	-0.23758341
polyvinyl chloride	0.71001315	-0.057765834	-0.6094617	2.0322108	2.1964903	-0.40000528	0.67412436	1.0318129	0.25622028	0.56470513	-0.13317041	-0.62294185	-0.3740076	-0.08574233	0.5090072	-1.559573	-0.35364166	-0.9594558	1.6238154	0.03610245	0.5467	-1.4886272	2.6767087	-0.7773112	-0.37932676	0.82083714	-0.4570219	-1.962086	0.18344253	-1.688081	0.16769703	0.6316701	-0.8041599	2.1676981	0.7750342	-1.7429833	-0.6220904	-0.00060755946	-0.25554872	0.6688581	-1.4297282	-1.508891	0.26158562	-0.6151714	0.17211907	0.6537	-0.097450815	-0.26253098	0.2158983	0.27442142
lobster	1.1257315	0.77672887	-2.3155842	0.4292572	-0.97310513	0.48560607	1.6601268	-0.38839132	-1.3534148	-1.6996332	-0.6548137	-1.2147298	0.3656868	0.11217913	0.24399659	0.38355786	0.17028108	-0.48969552	-1.500788	1.0262203	-0.7865424	-0.21418653	0.016298236	0.6640638	-0.03370037	-1.7552356	0.7834253	-1.383446	-0.792169	0.7366358	-0.072912514	-0.24222644	-0.9284477	1.3794352	1.5232855	-0.500976	0.88788855	1.2220715	0.99647534	-0.76867205	-1.33592	0.78943574	1.3846778	0.8559717	1.5841774	0.21871668	1.2015132	1.2561498	0.023883535	-0.4915391
great depression	-0.62098956	2.5856993	-1.6857755	-0.35485202	0.8769408	-0.58477455	0.4150879	-0.0043917317	0.2608646	0.52806497	-0.71860427	-1.1333498	0.07947071	1.311537	1.250572	0.5369435	-1.2140409	0.7693784	-0.47961843	1.4808426	-0.7303883	-1.4523917	1.2022607	-0.2348669	0.32124647	-1.8594127	1.606856	0.96744967	1.0494051	-0.99289656	1.3234838	0.065141976	-0.65697944	1.4132787	-0.8424324	-0.16329491	0.04979033	-0.30212966	-2.146258	-0.81965303	-0.12645042	0.14052366	-0.6162363	-0.26411012	-0.38369456	1.9527168	-0.971424	-1.5752891	0.81927794	-1.0824131
home depot	-0.38169208	-1.01369	-0.47164991	1.1959057	1.0644205	-0.9622665	1.5595258	-0.7111276	0.3857498	0.9367549	-2.188595	-0.95615226	-0.6079429	-0.5731425	1.83354	-0.37528515	-0.6046613	0.5594562	0.936805	0.58641183	-0.38933656	0.566584	0.3671582	0.46757025	1.0792147	-0.054695114	0.014296588	-1.2356106	-0.37690613	1.0896013	-1.2260237	-0.59082204	1.2691346	0.62964916	-0.7578636	-0.3497105	2.1979997	0.83181244	-1.4235295	1.379277	1.5012939	-0.46761957	-0.907949	-1.5790416	0.75567013	-0.676985	1.4344168	0.20374501	-0.56801873	0.9888412
profit	-1.174172	-1.202309	-0.4873058	-0.25341302	-0.79287064	1.0091202	0.3580826	-0.624598	-0.6668641	-0.5185045	-1.6176324	0.41388676	-0.14564516	-0.58940214	0.12995364	1.6625726	-1.5132186	1.1791587	0.4947112	0.00727717	0.043925133	0.8548214	-0.854272	-0.23948288	-0.40272698	-1.7788001	-0.3859383	-0.5771834	-0.6172956	-0.44802594	-0.19699384	1.3039953	-0.95865893	0.9559762	-0.42431667	-0.81251097	-0.3818059	-1.066701	1.8325148	-0.041317035	1.6453311	1.7874506	-0.57668805	1.2404323	-0.5677376	0.39335692	-1.0147986	0.24266022	0.5903908	-0.20690541
pacing	-1.154375	-1.6738276	1.8570337	2.1724274	-1.0865315	0.9303101	0.91109276	-0.03994655	-0.01730646	-1.0234908	-1.1592134	0.87459964	1.819266	-1.3554237	-0.15329522	-1.1072096	-0.53209424	-1.2256243	-0.09235972	-0.27079332	-0.19269533	-1.2743183	1.029734	-0.7349398	-0.4435708	0.14881353	-0.8826365	1.335188	1.3998785	-1.4850255	0.81793183	-0.8339452	0.8261117	0.92042935	0.57097614	-1.8509612	-1.0103681	0.6714386	-0.32222766	-0.33860338	-0.33730614	-0.62646776	-0.88375145	0.2066313	-0.5726215	-0.3155458	0.1788129	1.3328072	0.22136033	1.485922
stock option	-0.0030408073	-1.0452162	1.7067376	-0.43215236	0.34875762	-0.8059589	1.0014552	-0.2733907	-2.0238256	1.9757751	0.7592459	-1.0941895	0.3443292	-0.3359268	-0.08425919	-2.0523658	2.093556	-0.64653367	-2.3534606	0.62696207	1.3927727	0.7291897	-0.2761015	0.44817957	-1.0081525	-0.2750413	-0.8704684	1.1275183	-0.81847376	0.12434059	-0.6239892	0.08296197	1.5713447	-0.5353354	-0.03574104	-0.43044245	-0.48135808	-0.28535768	-0.31470314	-0.79900706	0.6610477	1.1262301	-0.78914386	0.9889564	-0.8259517	0.94741	0.7442886	-0.04403942	-0.97230464	0.9772368
dislocation	-0.5363351	-0.56996346	1.8950976	-0.56842196	0.15465902	1.9720875	0.36038902	0.070174195	-0.06527676	0.87289834	-1.444583	-1.5353647	1.5574912	-0.23874071	-0.5831045	1.0525203	-1.5549524	1.3362318	-1.0771903	-1.4652436	-0.76116157	-0.13505061	-0.24550728	2.8685806	-1.309173	-0.86970496	0.7507875	0.4622457	1.4357481	-0.8443559	0.27253625	-0.06134431	-1.713066	-0.671386	-0.6828272	-0.08863081	-0.8285861	0.928137	0.019495364	0.65382284	0.22689071	0.05569479	-0.34712145	-0.95376545	0.8899684	1.2248696	0.06389413	0.6970139	0.27157524	-0.55692935
address	-1.592521	-0.44226244	0.33367476	0.94191104	1.2028522	-1.9737024	0.24743766	0.47596192	-0.4284542	-2.1942298	-0.45379758	-1.1538317	0.82106394	0.094447285	-0.6131707	-1.3237128	-1.3982302	1.7822301	0.13383287	-0.80801237	0.7130164	0.2833941	0.3554529	0.2801271	1.0784287	-0.41266763	1.0226213	-1.043123	1.4793419	-0.5162411	0.05534617	-0.44580474	-0.00903843	-0.57927585	-1.4823229	1.2770922	-1.1889799	1.7212938	0.3335037	-0.9964466	0.34427974	-0.1060361	0.78234756	-1.0850096	1.0377818	0.5484745	0.6616814	2.1251292	0.95240515	-1.5526544
makeup	-1.3312514	-1.9378126	-0.014731385	0.9977937	-0.40144372	1.0155075	-0.5197483	-0.28886545	-1.8122547	1.3779875	0.84204996	0.7205897	-0.26336008	-0.1517714	1.1548467	-0.37115067	0.24316986	-1.3875167	-0.5830416	-0.89337665	2.191562	0.49653757	-1.5215918	0.46282253	1.678113	-2.1116967	0.40032363	1.5989382	-0.72667164	-0.42007494	1.2120711	0.46821994	0.67228085	1.034201	1.539754	-0.06003964	0.8034075	-0.24880955	0.052486323	0.44675177	-1.1190491	0.44905478	-0.35380095	-0.7641091	-1.0519278	-0.2919035	-1.185742	0.56139773	1.1699923	0.86788285
market datum	-0.5772913	0.884517	-2.3742201	0.3427814	0.116125986	-0.13629389	1.7056978	-1.1158311	0.08443856	0.87678266	0.75762475	1.5987738	0.96629465	-1.5878634	0.103066765	1.3274357	1.0555198	-0.3711999	-1.047852	0.08092545	-1.3398999	-0.4815564	0.6424885	0.68515396	1.6003827	-0.29065856	-2.4622452	-0.15353128	-0.9130568	0.9830532	-0.45066318	-0.5639328	0.73851967	-0.17797375	-1.7845656	-0.45869428	-1.2112387	0.45515165	-0.5354476	1.0847194	-1.1385435	-1.2927185	1.5663326	0.62799764	-0.8050401	-0.20018119	-0.58317953	-1.3439826	-0.66958874	0.9317036
smile	1.1056218	0.2549813	1.1044748	-2.6207542	0.20336136	-1.109989	-0.6871659	0.7266834	1.0668861	-0.27208352	0.37472913	0.49285153	0.35966235	0.21535029	-1.4510543	1.283585	-0.2901294	0.6973105	3.6807442	0.27939036	0.85105824	-0.33750135	-0.8441279	0.022115646	1.1597139	0.8540103	0.7241367	-2.4848049	0.042941034	-0.98239124	-0.039583005	-2.161169	-3.5133748	1.8359361	0.64598864	0.4110278	-0.054903936	-1.3844768	0.29165253	-1.8492311	0.88771886	-0.19615433	-0.22931823	0.2051553	-0.27619064	1.7916126	-1.1242578	0.4715584	-0.88161826	-0.20295553
libya	1.00648	-0.20149288	0.6740036	1.0654612	0.22875944	0.037085302	0.2862014	-3.0829682	-0.66272795	0.3211685	0.6651972	0.39725485	-0.38354784	-0.86850953	-0.47939155	0.27391157	0.99676967	-0.9205709	-0.13276781	1.5826645	-1.0917501	-0.3368282	-0.104521886	-1.1756222	-0.05840583	-0.6164807	-2.1349745	-1.1497982	1.3609514	1.5244579	0.34693637	-0.41114184	1.7148058	-1.3645684	0.51825154	0.29170087	0.5207905	0.6052288	0.7290538	1.561596	-1.9212787	1.6643052	0.728828	0.1320717	0.10930264	-0.67973214	0.6168732	-0.33699352	0.6720141	0.3198768
job fair	0.61430126	-1.072879	1.3250537	-1.2264351	0.56016934	-1.1536268	-0.4425669	0.99939954	-0.055072777	0.2777196	-1.6069907	1.3372606	-0.19017205	-0.09224034	-0.3856907	0.4084049	-1.8276958	0.7168633	1.0826349	0.58460546	1.0921285	-0.3648684	-1.3588053	0.44186062	-1.606501	1.9302311	1.3927304	-0.31907922	-1.0547115	-0.5802981	0.48571387	-0.15072303	1.2635256	0.04697767	0.826512	0.030533915	-0.7904879	-1.9020698	-0.22743006	1.9423413	-0.18468572	1.1899135	0.64586866	0.45602947	-1.5743155	0.53982955	-1.612811	0.3212221	-0.015725875	0.0024655666
figure	-0.2900758	0.19426496	0.64892054	0.54997176	-0.29858974	0.08476298	1.4609821	2.2216847	-0.6643741	-0.54006827	-1.2991072	0.6162488	-1.2331976	-0.6204912	-0.04018227	0.053937063	-0.32975924	0.5189983	-0.14786561	-0.9893326	0.5401545	-0.7338113	0.7252297	-0.2899159	0.5055477	0.15059507	-0.11803158	1.630891	-0.22868656	-0.00649002	-0.089740016	-1.4043472	0.028086504	-0.47633997	3.2365024	2.315082	0.683222	0.293887	1.9741983	-1.0065335	0.09085578	0.09403777	-1.3915551	-0.9961791	0.34724095	-0.14897953	1.063587	-0.19512889	-1.0919527	-0.9643058
emulsion	-0.45840153	-0.74597585	-0.87383246	-0.44574982	0.021254126	0.09568271	-1.9548458	2.6357853	0.65957165	-0.7158953	-0.48475313	-0.5144981	1.5650249	0.7153478	-0.7662067	-0.32020348	0.6135076	-1.3359215	0.2829741	-0.9828547	-0.036821306	-1.2770752	0.16122869	0.9800514	0.121570505	0.45310134	-0.42276037	0.46477893	-0.060240164	2.2267003	-1.4367992	-1.3122264	-0.2983151	-0.59802943	1.1815203	0.34372795	1.2082461	-0.27738306	-0.48975492	-0.8768576	0.0074584857	0.8616086	-0.5272724	-1.3347725	1.3303362	-1.6543776	-1.0796294	-0.3909199	0.47677046	-0.01641214
ownership	0.40341637	-0.61347103	-0.18153541	0.49610138	1.1433686	-1.1920513	-0.29370663	-0.15129544	-0.08256405	-0.08724877	0.81306326	0.122204505	-0.43388328	0.3687082	-0.5219173	-0.53499323	-2.5135717	1.1220546	-1.3063734	-0.61650735	0.6010486	-0.6916831	0.07589172	-1.2316747	-0.25598153	2.8762395	1.860892	1.5888855	-0.13120238	0.48030013	-1.9552888	-1.2646304	-1.479633	-0.3089585	0.8594308	-1.919598	-0.04450223	-0.83008635	-1.5855248	0.16733617	0.5964275	-0.30831164	-1.387768	-0.1474063	0.8178824	-0.8927632	0.44082683	-0.96252936	0.8587507	0.59524125
confidence	-3.1511161	-0.42621148	0.689311	-1.4616679	0.7722399	-0.055590622	1.1408577	-0.15129445	-1.5264816	0.14351352	0.22346084	0.7674183	-0.22664325	-0.8796549	1.5380313	0.12222585	-0.8351521	0.8037617	0.7414017	1.7340002	0.21238697	0.49114195	-0.4481574	-0.7907827	-1.3034118	-0.16720565	-0.3831916	2.2858784	0.62088567	-1.0245811	0.17192501	0.12282335	1.3908501	-1.2546058	1.2951423	0.011503207	1.4358052	0.6621139	-0.84195614	0.7006394	0.3229458	0.30742428	-1.7302707	-0.31896806	-0.5025819	0.5956598	0.75281644	2.2659771	0.51765907	-0.51439935
social work	-0.6489046	-2.334135	0.06009558	-0.20541508	-0.5606377	-1.4006618	-2.157149	-1.3282616	0.9673199	-0.47936624	1.0539203	0.6393775	0.0066108275	-0.10605817	-0.054656245	0.90190583	1.1806831	-1.588151	0.23672405	-0.49429908	-2.4258554	-0.13174874	-1.2896097	0.8743922	0.6797915	-1.8702033	0.18244211	0.63966787	0.83246773	0.6075487	-0.798062	-0.25294983	-0.18421353	-0.6601112	-1.3761218	1.2203281	0.49483618	-0.3107578	0.19896153	1.0851555	-1.5322002	-0.25322458	1.4778289	-0.030335402	1.6870922	-0.48402476	-1.1508807	0.42371708	-2.03254	-0.41099536
bolt	-0.77708536	0.5450869	-0.2953882	-1.3337446	0.22308703	-1.0902948	-0.63660586	-1.5122166	-1.568912	-1.9265581	-0.88744104	0.3160336	-0.31584942	-0.38836163	-0.31294352	0.24858916	0.23584245	-0.0571749	1.2482526	0.2977569	0.8522297	1.1215451	-0.27143678	-0.0802027	1.7671033	0.157837	0.560674	1.350945	-1.0500432	0.81809497	1.1660566	1.1236154	-0.807589	-0.5756236	0.25727317	1.7267334	-0.589713	-0.6573947	0.74192	-0.19925015	-1.1900384	0.76192933	0.10509236	0.805964	-2.1853561	0.20424774	-0.74646664	-0.50528073	1.2089971	1.7814858
specialty	-0.40436518	-0.14878818	1.5225456	0.075329736	-0.8783385	0.7488144	0.6450013	-1.0738583	1.3697565	-1.526972	-0.55706257	-2.0310502	-1.3495513	0.0489738	0.95970863	-0.18843022	1.0966744	0.9924903	0.6387611	-0.013184344	0.10615575	1.1630247	0.44374755	-0.5792746	-1.1529136	-1.0523145	-1.650428	0.516802	-0.3086103	1.1024594	0.083556086	-0.14969319	1.3319701	0.33809674	0.84625465	1.8875782	0.7682941	-0.73930126	1.3364356	-0.24631035	0.6826541	-1.1381161	0.68332785	-0.6340585	0.85152066	-0.97477305	0.1436024	-0.27632377	-1.847896	0.9408498
soybean	1.4361619	-1.4986434	-0.050196134	0.5477094	1.2793697	-1.0881796	-2.5846999	-0.2410647	-0.9367429	1.1400031	0.37232733	0.9667052	0.74170303	-1.3437346	0.61115223	-1.2961082	0.005237529	0.11420202	-0.07908408	0.52749825	0.43339267	-1.2399408	-0.47191185	0.12338522	0.25209707	0.14742264	0.0051368177	0.7003182	0.30712882	0.42783093	-1.4841292	-0.5608747	-2.8593206	0.42002603	-0.28085512	1.6703343	0.18377212	-0.65305287	-0.1267556	0.04185372	1.4764998	-0.8467422	1.0603594	-1.1349496	0.041232936	1.2690411	-1.1241132	1.4697503	-1.1234237	-0.70507175
range	0.29940712	-1.1324456	-0.712727	-0.71726	-0.2609514	-0.5533484	-0.3355359	-0.032950953	0.33401132	0.014352765	0.3313914	-1.7426661	0.6868184	0.458083	0.04172664	-0.8274795	-1.442905	1.2089269	-0.11628434	1.4814478	2.004196	-0.7691241	0.593233	-0.70016754	-0.31587934	0.22635257	-0.59586465	1.8802689	0.846419	0.30702484	0.2987715	0.5951992	-1.002062	0.2675	1.9025112	0.6060508	0.03721501	0.15610893	0.068308555	0.5027297	-0.44931057	-1.3609465	-1.3649484	-0.33115304	1.46655	0.33250523	0.41601235	0.7784579	-0.06675539	-0.69305384
cougar	-0.48074266	2.0514667	-0.6611252	-0.026940888	-0.14286587	1.4809954	-1.541811	0.7406168	0.095563315	-0.08763418	-2.4066203	-0.9153387	0.30921823	1.2504882	1.5589927	0.32712516	0.67357343	-0.16921876	0.66999644	-0.22588475	0.66612834	-0.061482914	-0.4437779	-1.2244694	0.15040976	0.86488736	-0.3395749	0.6800136	0.64206856	0.11355673	0.7241689	-0.6659631	0.020455915	-0.5255822	-1.7704946	-0.78431267	-1.3899208	1.0915085	1.0855739	0.7699098	-0.9262278	1.516719	-1.5905364	-1.3563843	0.28980646	-1.3733678	-1.1922865	0.78371125	-0.2679401	-1.1689818
topshop	0.13577378	-0.42493343	-1.3880556	0.3806499	-0.9686265	-0.15479739	-0.5403519	0.15585011	-0.6579811	-1.323354	-0.41198945	-0.796974	-0.162094	-0.105629	0.78137565	1.165614	-0.02215564	0.4576272	0.7752853	-1.1176182	0.2610856	-0.11709701	-0.9186951	-0.5756422	-1.194898	0.39625472	0.3694489	-0.19803758	-2.7350655	-2.6929042	0.051164806	0.028901903	-0.30528924	0.39780918	-1.3908172	-0.160729	1.0719298	0.057160623	0.25213134	1.9089545	0.28377	0.8300105	0.83132994	-0.3556293	2.8332367	-0.94978195	0.33562735	1.7457465	1.7746193	1.3515525
latin america	0.5492909	0.6408056	-0.73317295	0.6345732	0.81786203	-0.93043715	1.0558727	-1.2355446	-0.8188245	0.8731098	1.5804398	-0.40061298	-0.043507785	1.6946735	0.13511483	0.6988109	1.4063106	0.47371468	-0.4719604	0.35571957	0.91697055	1.15073	-0.025220087	1.783822	1.1753339	0.69972235	0.1453683	-1.4009812	-0.3008057	0.9145056	0.30467182	-1.1105648	1.9469788	1.776781	3.003955	-1.4007142	0.9432218	-0.47685805	-0.28909862	1.1747408	-0.7036278	-0.43203935	-0.83574766	-0.5562021	0.60588336	-0.42743608	0.18815468	-1.0958819	1.0592409	-0.47545087
symmetry	0.30251387	-0.31199744	0.25320563	1.3705335	0.10819439	-0.123403154	-0.3874897	1.0947281	-0.11835218	0.23404984	-0.5077903	0.2230073	0.55994487	0.22306232	0.15869804	-0.3612249	0.32887313	-0.44332597	-0.22407894	0.8345601	1.0656121	-0.29978457	-0.0017906167	-1.4895678	0.75955456	-1.2051508	1.9289935	-1.0873344	-0.123969115	-0.8199233	-0.66083544	0.34454265	0.28674614	-2.334774	-0.11637532	-0.37552798	0.23975267	-1.9097607	0.71370167	0.41056988	-0.32043487	-0.842011	-0.9705552	-0.255375	-0.14721093	2.6265378	-1.348651	0.09409737	0.05380714	1.9189751
school board	0.35184172	2.4379168	-1.3327813	-0.35224825	-0.39085883	0.6495309	-1.3828018	-1.3740178	0.4700026	-2.2078788	-0.15163572	-0.27448174	2.703973	-0.6046487	-0.36021838	-0.6103575	1.8788581	2.082719	0.22290824	0.65125704	-0.9224388	-0.1950218	1.285305	-0.3421728	0.39728168	-1.0647577	1.2854334	-0.45372173	-1.1299163	-0.6421032	-0.6798506	1.1795719	1.0402758	-1.7444806	-1.1066678	0.5260651	-1.578792	-0.21411887	-0.38355532	-0.2938899	-0.5919186	0.8691887	0.52969813	0.28520352	-1.1434714	0.34269577	-0.39344662	1.366529	0.028577296	0.23161568
polyamide	0.5270994	-2.0467203	-0.27713355	1.4676168	1.1517354	-0.4704911	1.2890486	0.9901441	-0.3523242	1.7209331	1.1846399	-0.59731674	0.14472467	0.18808614	0.11258106	0.14437127	0.07612912	0.7060004	0.6214144	-1.3083586	-0.7798233	0.0818761	-1.0405029	0.48822027	-1.9152176	0.3080094	-0.7027259	0.7432782	0.45092133	-1.8041538	1.0665585	0.6033949	0.60218084	-1.1775342	1.8562263	-0.4987845	0.34612843	-0.3209415	1.8710567	0.9320233	-0.5260154	-1.6704302	0.32875395	0.9974646	-1.532141	-0.3123687	-2.84229	-0.0021864343	1.3190353	0.30913782
